chr3_h1	68534021	68534422	chr3_h1_68533878_68534426	132	.
chr3_h1	68723592	68723993	chr3_h1_68723557_68724063	1000	.
chr3_h1	68885583	68885984	chr3_h1_68885411_68886178	1000	.
chr3_h1	68902339	68902740	chr3_h1_68902290_68902583	279	.
chr3_h1	68934173	68934574	chr3_h1_68934261_68934469	201	.
chr3_h1	68965262	68965663	chr3_h1_68965261_68965569	76	.
chr3_h1	69017334	69017735	chr3_h1_69017371_69017793	16	.
chr3_h1	69171492	69171893	chr3_h1_69171574_69171825	498	.
chr3_h1	69255378	69255779	chr3_h1_69255415_69255921	883	.
chr3_h1	69469131	69469532	chr3_h1_69468759_69470086	1000	.
chr3_h1	69475196	69475597	chr3_h1_69475100_69475854	360	.
chr3_h1	69478470	69478871	chr3_h1_69478526_69478847	204	.
chr3_h1	69659741	69660142	chr3_h1_69659797_69660174	790	.
chr3_h1	69668561	69668962	chr3_h1_69668531_69668856	366	.
chr3_h1	69670598	69670999	chr3_h1_69670494_69670969	576	.
chr3_h1	69746385	69746786	chr3_h1_69746174_69747272	502	.
chr3_h1	69827047	69827448	chr3_h1_69826797_69827603	974	.
chr3_h1	69839215	69839616	chr3_h1_69839219_69839620	539	.
chr3_h1	69858142	69858543	chr3_h1_69858230_69858835	14	.
chr3_h1	69859998	69860399	chr3_h1_69860079_69860406	60	.
chr3_h1	69863920	69864321	chr3_h1_69863967_69864172	26	.
chr3_h1	69866450	69866851	chr3_h1_69866307_69866836	17	.
chr3_h1	69881428	69881829	chr3_h1_69881527_69881846	19	.
chr3_h1	70186775	70187176	chr3_h1_70186843_70187391	62	.
chr3_h1	70194700	70195101	chr3_h1_70194706_70195185	103	.
chr3_h1	70296499	70296900	chr3_h1_70296471_70296907	373	.
chr3_h1	70306748	70307149	chr3_h1_70306537_70307015	7	.
chr3_h1	70324312	70324713	chr3_h1_70324346_70324990	456	.
chr3_h1	70325463	70325864	chr3_h1_70325555_70326217	9	.
chr3_h1	70342391	70342792	chr3_h1_70342052_70343339	158	.
chr3_h1	70348465	70348866	chr3_h1_70348475_70348990	627	.
chr3_h1	70358050	70358451	chr3_h1_70357918_70358781	7	.
chr3_h1	70408370	70408771	chr3_h1_70408311_70408952	359	.
chr3_h1	70417372	70417773	chr3_h1_70417408_70417663	201	.
chr3_h1	70434928	70435329	chr3_h1_70434856_70435817	1000	.
chr3_h1	70467426	70467827	chr3_h1_70467464_70467839	47	.
chr3_h1	70775159	70775560	chr3_h1_70775270_70775494	292	.
chr3_h1	70818889	70819290	chr3_h1_70818967_70819235	92	.
chr3_h1	71042374	71042775	chr3_h1_71042394_71042923	1000	.
chr3_h1	71335778	71336179	chr3_h1_71335872_71336086	265	.
chr3_h1	71359175	71359576	chr3_h1_71359263_71359626	128	.
chr3_h1	71367311	71367712	chr3_h1_71366995_71367872	1000	.
chr3_h1	71381769	71382170	chr3_h1_71381711_71382406	1000	.
chr3_h1	71387287	71387688	chr3_h1_71387352_71387608	5	.
chr3_h1	71391681	71392082	chr3_h1_71391597_71392076	1000	.
chr3_h1	71402135	71402536	chr3_h1_71401958_71402587	1000	.
chr3_h1	71406037	71406438	chr3_h1_71406144_71406355	13	.
chr3_h1	71437303	71437704	chr3_h1_71437376_71437721	320	.
chr3_h1	71444707	71445108	chr3_h1_71444771_71445004	139	.
chr3_h1	71450341	71450742	chr3_h1_71450382_71450964	66	.
chr3_h1	71478961	71479362	chr3_h1_71478862_71479404	1000	.
chr3_h1	71501074	71501475	chr3_h1_71500972_71502214	1000	.
chr3_h1	71517363	71517764	chr3_h1_71517145_71517935	1000	.
chr3_h1	71520222	71520623	chr3_h1_71519985_71520724	821	.
chr3_h1	71532173	71532574	chr3_h1_71531903_71533144	1000	.
chr3_h1	71601882	71602283	chr3_h1_71601832_71602202	223	.
chr3_h1	71628735	71629136	chr3_h1_71628568_71629377	288	.
chr3_h1	71636978	71637379	chr3_h1_71636920_71637307	362	.
chr3_h1	71809921	71810322	chr3_h1_71809849_71810258	326	.
chr3_h1	71997103	71997504	chr3_h1_71996932_71997698	1000	.
chr3_h1	72146189	72146590	chr3_h1_72146076_72146695	7	.
chr3_h1	72151079	72151480	chr3_h1_72151155_72151659	7	.
chr3_h1	72181678	72182079	chr3_h1_72181315_72181977	289	.
chr3_h1	72196893	72197294	chr3_h1_72197008_72197224	109	.
chr3_h1	72203065	72203466	chr3_h1_72203110_72203647	232	.
chr3_h1	72204138	72204539	chr3_h1_72204268_72204616	8	.
chr3_h1	72210247	72210648	chr3_h1_72210263_72210575	449	.
chr3_h1	72213283	72213684	chr3_h1_72213323_72213644	53	.
chr3_h1	72362757	72363158	chr3_h1_72362885_72363407	267	.
chr3_h1	72376658	72377059	chr3_h1_72376550_72377119	1000	.
chr3_h1	72557217	72557618	chr3_h1_72556839_72558626	496	.
chr3_h1	72566967	72567368	chr3_h1_72566780_72567654	304	.
chr3_h1	72570534	72570935	chr3_h1_72570030_72571069	955	.
chr3_h1	72632578	72632979	chr3_h1_72632327_72632969	69	.
chr3_h1	72658506	72658907	chr3_h1_72658617_72658904	128	.
chr3_h1	72837700	72838101	chr3_h1_72836882_72838297	1000	.
chr3_h1	72865861	72866262	chr3_h1_72865751_72866090	5	.
chr3_h1	72871393	72871794	chr3_h1_72871172_72871723	632	.
chr3_h1	72873719	72874120	chr3_h1_72873413_72874342	62	.
chr3_h1	72878846	72879247	chr3_h1_72878650_72879703	470	.
chr3_h1	72880102	72880503	chr3_h1_72879703_72880739	921	.
chr3_h1	72976881	72977282	chr3_h1_72976920_72977215	324	.
chr3_h1	73042581	73042982	chr3_h1_73042695_73042933	588	.
chr3_h1	73065523	73065924	chr3_h1_73065184_73065946	717	.
chr3_h1	73120732	73121133	chr3_h1_73120538_73121134	100	.
chr3_h1	73122574	73122975	chr3_h1_73122642_73122846	87	.
chr3_h1	73142589	73142990	chr3_h1_73142639_73143000	16	.
chr3_h1	73143639	73144040	chr3_h1_73143482_73144015	721	.
chr3_h1	73306779	73307180	chr3_h1_73306859_73307286	97	.
chr3_h1	73313751	73314152	chr3_h1_73313846_73314574	587	.
chr3_h1	73741060	73741461	chr3_h1_73740805_73741709	75	.
chr3_h1	73956684	73957085	chr3_h1_73956245_73957449	931	.
chr3_h1	74287409	74287810	chr3_h1_74287531_74287810	169	.
chr3_h1	74294956	74295357	chr3_h1_74294886_74295701	1000	.
chr3_h1	74321840	74322241	chr3_h1_74321708_74322482	526	.
chr3_h1	74338736	74339137	chr3_h1_74338664_74339018	265	.
chr3_h1	74345057	74345458	chr3_h1_74345083_74345534	49	.
chr3_h1	74405184	74405585	chr3_h1_74405184_74406632	303	.
chr3_h1	74410711	74411112	chr3_h1_74410538_74411269	797	.
chr3_h1	74432889	74433290	chr3_h1_74432083_74433997	1000	.
chr3_h1	74469180	74469581	chr3_h1_74469195_74469497	30	.
chr3_h1	74646140	74646541	chr3_h1_74646247_74646574	69	.
chr3_h1	74657517	74657918	chr3_h1_74657446_74658012	986	.
chr3_h1	74690451	74690852	chr3_h1_74690266_74690927	317	.
chr3_h1	74698266	74698667	chr3_h1_74698364_74699206	28	.
chr3_h1	74810971	74811372	chr3_h1_74810923_74811313	202	.
chr3_h1	74816952	74817353	chr3_h1_74817012_74817259	349	.
chr3_h1	74851719	74852120	chr3_h1_74851570_74852743	451	.
chr3_h1	74860198	74860599	chr3_h1_74860007_74860720	1000	.
chr3_h1	74866743	74867144	chr3_h1_74866705_74867350	521	.
chr3_h1	74914536	74914937	chr3_h1_74914638_74915103	126	.
chr3_h1	74924170	74924571	chr3_h1_74924118_74924714	479	.
chr3_h1	75050948	75051349	chr3_h1_75050949_75051320	520	.
chr3_h1	75096637	75097038	chr3_h1_75096696_75097123	17	.
chr3_h1	75098956	75099357	chr3_h1_75099096_75099310	21	.
chr3_h1	75217984	75218385	chr3_h1_75217720_75218820	1000	.
chr3_h1	75244196	75244597	chr3_h1_75244283_75244487	143	.
chr3_h1	75245703	75246104	chr3_h1_75245794_75246041	150	.
chr3_h1	75250727	75251128	chr3_h1_75250528_75251473	620	.
chr3_h1	75279582	75279983	chr3_h1_75279141_75279961	500	.
chr3_h1	75358684	75359085	chr3_h1_75358401_75359227	1000	.
chr3_h1	75359523	75359924	chr3_h1_75359625_75359955	3	.
chr3_h1	75374880	75375281	chr3_h1_75374824_75375201	49	.
chr3_h1	75385305	75385706	chr3_h1_75385235_75386008	532	.
chr3_h1	75491867	75492268	chr3_h1_75491941_75492238	201	.
chr3_h1	75509954	75510355	chr3_h1_75509861_75510295	49	.
chr3_h1	75661875	75662276	chr3_h1_75661618_75662982	1000	.
chr3_h1	76303266	76303667	chr3_h1_76303280_76303682	618	.
chr3_h1	76452551	76452952	chr3_h1_76452647_76452949	101	.
chr3_h1	76462179	76462580	chr3_h1_76462283_76462524	65	.
chr3_h1	76487587	76487988	chr3_h1_76487601_76487788	4	.
chr3_h1	76502656	76503057	chr3_h1_76502660_76503529	325	.
chr3_h1	76536905	76537306	chr3_h1_76536295_76538580	682	.
chr3_h1	76611040	76611441	chr3_h1_76611073_76611363	199	.
chr3_h1	76669822	76670223	chr3_h1_76669823_76670242	1000	.
chr3_h1	76677230	76677631	chr3_h1_76677335_76677618	395	.
chr3_h1	76683672	76684073	chr3_h1_76683677_76684461	4	.
chr3_h1	76684440	76684841	chr3_h1_76684461_76684778	28	.
chr3_h1	76704442	76704843	chr3_h1_76704452_76704949	1000	.
chr3_h1	76710617	76711018	chr3_h1_76710559_76711142	1000	.
chr3_h1	76723347	76723748	chr3_h1_76723113_76723771	660	.
chr3_h1	76960435	76960836	chr3_h1_76960322_76960939	1000	.
chr3_h1	77016665	77017066	chr3_h1_77016763_77016971	410	.
chr3_h1	77129363	77129764	chr3_h1_77128726_77130396	1000	.
chr3_h1	77149290	77149691	chr3_h1_77148982_77149867	619	.
chr3_h1	77244899	77245300	chr3_h1_77244187_77245975	360	.
chr3_h1	77329869	77330270	chr3_h1_77329329_77330414	1000	.
chr3_h1	77335117	77335518	chr3_h1_77335075_77335795	522	.
chr3_h1	77364838	77365239	chr3_h1_77364654_77365624	1000	.
chr3_h1	77366198	77366599	chr3_h1_77366219_77366518	799	.
chr3_h1	77459154	77459555	chr3_h1_77459351_77459805	122	.
chr3_h1	77459782	77460183	chr3_h1_77459826_77460156	507	.
chr3_h1	77478182	77478583	chr3_h1_77477950_77478564	1000	.
chr3_h1	77539676	77540077	chr3_h1_77539809_77540196	576	.
chr3_h1	77866459	77866860	chr3_h1_77866564_77866926	96	.
chr3_h1	77875130	77875531	chr3_h1_77875172_77875876	5	.
chr3_h1	77875990	77876391	chr3_h1_77875876_77876507	23	.
chr3_h1	77880822	77881223	chr3_h1_77880909_77881173	29	.
chr3_h1	77929174	77929575	chr3_h1_77929116_77929728	1000	.
chr3_h1	77940029	77940430	chr3_h1_77940094_77940676	247	.
chr3_h1	78257952	78258353	chr3_h1_78257905_78258266	573	.
chr3_h1	78313782	78314183	chr3_h1_78313797_78314108	205	.
chr3_h1	78440013	78440414	chr3_h1_78440018_78440964	1000	.
chr3_h1	78526629	78527030	chr3_h1_78526521_78526928	31	.
chr3_h1	78625920	78626321	chr3_h1_78626032_78626277	139	.
chr3_h1	78632731	78633132	chr3_h1_78632390_78633220	701	.
chr3_h1	78890487	78890888	chr3_h1_78889772_78891365	24	.
chr3_h1	78920712	78921113	chr3_h1_78920808_78921067	301	.
chr3_h1	78940623	78941024	chr3_h1_78940498_78941547	47	.
chr3_h1	78941660	78942061	chr3_h1_78941561_78942198	1000	.
chr3_h1	79030419	79030820	chr3_h1_79030021_79030903	1000	.
chr3_h1	79031886	79032287	chr3_h1_79031964_79032388	302	.
chr3_h1	79033592	79033993	chr3_h1_79033614_79033987	125	.
chr3_h1	79040004	79040405	chr3_h1_79039613_79040777	165	.
chr3_h1	79051479	79051880	chr3_h1_79050679_79052068	328	.
chr3_h1	79168917	79169318	chr3_h1_79169019_79169592	185	.
chr3_h1	79176957	79177358	chr3_h1_79176641_79177483	762	.
chr3_h1	79187490	79187891	chr3_h1_79187533_79187765	14	.
chr3_h1	79635433	79635834	chr3_h1_79635432_79635796	191	.
chr3_h1	80241886	80242287	chr3_h1_80241618_80242350	822	.
chr3_h1	80272321	80272722	chr3_h1_80272338_80272843	27	.
chr3_h1	80317447	80317848	chr3_h1_80317370_80318071	25	.
chr3_h1	80384017	80384418	chr3_h1_80383914_80384329	994	.
chr3_h1	80522187	80522588	chr3_h1_80522090_80523004	27	.
chr3_h1	80528273	80528674	chr3_h1_80528279_80528837	8	.
chr3_h1	80542299	80542700	chr3_h1_80542277_80543092	333	.
chr3_h1	80600510	80600911	chr3_h1_80600316_80601253	1000	.
chr3_h1	80617683	80618084	chr3_h1_80617771_80618642	840	.
chr3_h1	81099200	81099601	chr3_h1_81099345_81099570	34	.
chr3_h1	81104360	81104761	chr3_h1_81103740_81105023	1000	.
chr3_h1	81117731	81118132	chr3_h1_81117630_81118682	21	.
chr3_h1	81597075	81597476	chr3_h1_81596950_81597391	231	.
chr3_h1	81603837	81604238	chr3_h1_81603785_81604123	78	.
chr3_h1	81638352	81638753	chr3_h1_81637709_81639232	1000	.
chr3_h1	81660878	81661279	chr3_h1_81660873_81661341	1000	.
chr3_h1	81663404	81663805	chr3_h1_81663454_81663660	114	.
chr3_h1	81664785	81665186	chr3_h1_81664763_81665107	194	.
chr3_h1	81677548	81677949	chr3_h1_81677509_81678041	511	.
chr3_h1	81682361	81682762	chr3_h1_81682559_81683184	43	.
chr3_h1	81685907	81686308	chr3_h1_81685807_81686461	1000	.
chr3_h1	81701972	81702373	chr3_h1_81702021_81702310	154	.
chr3_h1	81743527	81743928	chr3_h1_81743345_81743863	17	.
chr3_h1	81753283	81753684	chr3_h1_81753246_81753693	365	.
chr3_h1	82015099	82015500	chr3_h1_82015005_82015780	971	.
chr3_h1	82237563	82237964	chr3_h1_82237623_82238094	291	.
chr3_h1	82240460	82240861	chr3_h1_82240561_82240968	220	.
chr3_h1	82261888	82262289	chr3_h1_82260526_82262541	612	.
chr3_h1	82280339	82280740	chr3_h1_82280096_82280844	1000	.
chr3_h1	82283279	82283680	chr3_h1_82283134_82283584	72	.
chr3_h1	82288941	82289342	chr3_h1_82288817_82289236	22	.
chr3_h1	82289575	82289976	chr3_h1_82289683_82290020	381	.
chr3_h1	82307738	82308139	chr3_h1_82306612_82308434	691	.
chr3_h1	82317508	82317909	chr3_h1_82317517_82317898	149	.
chr3_h1	82399581	82399982	chr3_h1_82399673_82400172	289	.
chr3_h1	82416033	82416434	chr3_h1_82415651_82416563	1000	.
chr3_h1	82496191	82496592	chr3_h1_82496137_82496670	827	.
chr3_h1	82528775	82529176	chr3_h1_82528845_82529234	706	.
chr3_h1	82545082	82545483	chr3_h1_82545121_82545625	648	.
chr3_h1	82549324	82549725	chr3_h1_82549147_82549900	1000	.
chr3_h1	82629071	82629472	chr3_h1_82628923_82629386	66	.
chr3_h1	82632068	82632469	chr3_h1_82632043_82632377	113	.
chr3_h1	82646287	82646688	chr3_h1_82646373_82647136	186	.
chr3_h1	82656294	82656695	chr3_h1_82656386_82656838	556	.
chr3_h1	82724138	82724539	chr3_h1_82724187_82724503	612	.
chr3_h1	82742739	82743140	chr3_h1_82742676_82743297	128	.
chr3_h1	82743516	82743917	chr3_h1_82743342_82743992	1000	.
chr3_h1	82947188	82947589	chr3_h1_82947228_82947487	187	.
chr3_h1	82949022	82949423	chr3_h1_82948877_82949462	1000	.
chr3_h1	82956697	82957098	chr3_h1_82956561_82956969	947	.
chr3_h1	83017845	83018246	chr3_h1_83017759_83018205	489	.
chr3_h1	83074601	83075002	chr3_h1_83074611_83075314	52	.
chr3_h1	83086965	83087366	chr3_h1_83086720_83087373	1000	.
chr3_h1	83087781	83088182	chr3_h1_83087867_83088176	37	.
chr3_h1	83149158	83149559	chr3_h1_83149106_83150117	1000	.
chr3_h1	83227467	83227868	chr3_h1_83226875_83228481	319	.
chr3_h1	83348684	83349085	chr3_h1_83348732_83349137	376	.
chr3_h1	83349524	83349925	chr3_h1_83349587_83349957	219	.
chr3_h1	83511791	83512192	chr3_h1_83511805_83512110	7	.
chr3_h1	83653289	83653690	chr3_h1_83653203_83653651	242	.
chr3_h1	83679805	83680206	chr3_h1_83679448_83680698	1000	.
chr3_h1	83704514	83704915	chr3_h1_83704437_83705020	494	.
chr3_h1	83713255	83713656	chr3_h1_83713285_83713626	91	.
chr3_h1	83848238	83848639	chr3_h1_83847976_83849231	1000	.
chr3_h1	83864708	83865109	chr3_h1_83864822_83865262	738	.
chr3_h1	83985378	83985779	chr3_h1_83985367_83986664	880	.
chr3_h1	84329179	84329580	chr3_h1_84329110_84329669	1000	.
chr3_h1	84339701	84340102	chr3_h1_84339779_84340031	472	.
chr3_h1	84341216	84341617	chr3_h1_84341067_84342159	24	.
chr3_h1	84349307	84349708	chr3_h1_84349228_84350229	523	.
chr3_h1	84483910	84484311	chr3_h1_84483960_84484182	3	.
chr3_h1	84485199	84485600	chr3_h1_84485250_84485452	120	.
chr3_h1	84485986	84486387	chr3_h1_84486100_84486333	371	.
chr3_h1	84490603	84491004	chr3_h1_84490448_84491130	178	.
chr3_h1	84492915	84493316	chr3_h1_84492885_84493343	388	.
chr3_h1	84495352	84495753	chr3_h1_84495474_84495756	3	.
chr3_h1	84496741	84497142	chr3_h1_84496742_84497015	10	.
chr3_h1	84501868	84502269	chr3_h1_84501770_84502426	297	.
chr3_h1	84612450	84612851	chr3_h1_84612438_84612889	892	.
chr3_h1	84613809	84614210	chr3_h1_84613537_84614208	425	.
chr3_h1	84618205	84618606	chr3_h1_84618201_84618665	323	.
chr3_h1	84653444	84653845	chr3_h1_84652496_84654658	911	.
chr3_h1	84755262	84755663	chr3_h1_84754716_84755570	339	.
chr3_h1	84784777	84785178	chr3_h1_84784862_84785095	157	.
chr3_h1	84785772	84786173	chr3_h1_84785900_84786077	112	.
chr3_h1	84833654	84834055	chr3_h1_84833728_84834712	207	.
chr3_h1	84856889	84857290	chr3_h1_84856872_84857366	238	.
chr3_h1	84858925	84859326	chr3_h1_84859021_84859246	39	.
chr3_h1	84860278	84860679	chr3_h1_84860244_84860979	901	.
chr3_h1	84866523	84866924	chr3_h1_84866571_84866943	635	.
chr3_h1	84888903	84889304	chr3_h1_84888988_84889266	35	.
chr3_h1	84924724	84925125	chr3_h1_84924868_84925105	7	.
chr3_h1	84928277	84928678	chr3_h1_84928346_84928582	183	.
chr3_h1	84960157	84960558	chr3_h1_84960071_84960617	748	.
chr3_h1	84967032	84967433	chr3_h1_84967109_84967384	505	.
chr3_h1	84981110	84981511	chr3_h1_84981112_84981502	906	.
chr3_h1	84994855	84995256	chr3_h1_84994761_84995211	707	.
chr3_h1	85039226	85039627	chr3_h1_85039213_85039675	852	.
chr3_h1	85448902	85449303	chr3_h1_85448794_85449171	443	.
chr3_h1	85858101	85858502	chr3_h1_85858193_85858406	88	.
chr3_h1	85860389	85860790	chr3_h1_85860348_85860721	18	.
chr3_h1	86259185	86259586	chr3_h1_86258860_86259585	354	.
chr3_h1	86262143	86262544	chr3_h1_86261912_86262534	387	.
chr3_h1	86263848	86264249	chr3_h1_86263872_86264471	108	.
chr3_h1	86336841	86337242	chr3_h1_86336967_86337648	77	.
chr3_h1	86370913	86371314	chr3_h1_86371020_86371210	283	.
chr3_h1	86373245	86373646	chr3_h1_86372984_86374056	1000	.
chr3_h1	86424504	86424905	chr3_h1_86424518_86424977	374	.
chr3_h1	86437002	86437403	chr3_h1_86437120_86437330	55	.
chr3_h1	86440099	86440500	chr3_h1_86439920_86440601	1000	.
chr3_h1	86441079	86441480	chr3_h1_86441181_86441389	158	.
chr3_h1	86882982	86883383	chr3_h1_86882858_86883845	1000	.
chr3_h1	86901937	86902338	chr3_h1_86902012_86902308	63	.
chr3_h1	86903602	86904003	chr3_h1_86903553_86904132	678	.
chr3_h1	86936652	86937053	chr3_h1_86936550_86937312	1000	.
chr3_h1	86954991	86955392	chr3_h1_86954989_86955343	407	.
chr3_h1	87028869	87029270	chr3_h1_87028637_87029355	818	.
chr3_h1	87037536	87037937	chr3_h1_87037513_87038289	947	.
chr3_h1	87155236	87155637	chr3_h1_87155282_87155644	227	.
chr3_h1	87278269	87278670	chr3_h1_87278221_87278711	1000	.
chr3_h1	87483726	87484127	chr3_h1_87483764_87484194	420	.
chr3_h1	87487524	87487925	chr3_h1_87487346_87487961	688	.
chr3_h1	88140486	88140887	chr3_h1_88140430_88141232	34	.
chr3_h1	88202690	88203091	chr3_h1_88202529_88203234	418	.
chr3_h1	88439162	88439563	chr3_h1_88438822_88439715	1000	.
chr3_h1	88597080	88597481	chr3_h1_88597162_88597555	178	.
chr3_h1	88643276	88643677	chr3_h1_88643130_88643591	117	.
chr3_h1	88737559	88737960	chr3_h1_88737559_88738091	30	.
chr3_h1	88810766	88811167	chr3_h1_88810544_88811261	1000	.
chr3_h1	88884916	88885317	chr3_h1_88884921_88885270	106	.
chr3_h1	88961716	88962117	chr3_h1_88961798_88962007	354	.
chr3_h1	88981700	88982101	chr3_h1_88981384_88982311	1000	.
chr3_h1	88988327	88988728	chr3_h1_88987974_88989066	950	.
chr3_h1	89085492	89085893	chr3_h1_89085514_89085804	321	.
chr3_h1	89105967	89106368	chr3_h1_89105391_89106636	359	.
chr3_h1	89157500	89157901	chr3_h1_89157520_89157807	600	.
chr3_h1	89163831	89164232	chr3_h1_89163603_89164213	502	.
chr3_h1	89252282	89252683	chr3_h1_89251967_89252746	1000	.
chr3_h1	89254182	89254583	chr3_h1_89253836_89254616	1000	.
chr3_h1	89394688	89395089	chr3_h1_89394267_89395587	1000	.
chr3_h1	89473654	89474055	chr3_h1_89472983_89475110	431	.
chr3_h1	89528742	89529143	chr3_h1_89527744_89529047	996	.
chr3_h1	89568933	89569334	chr3_h1_89568724_89569379	1000	.
chr3_h1	89735257	89735658	chr3_h1_89735320_89735573	122	.
chr3_h1	89736262	89736663	chr3_h1_89736376_89736669	57	.
chr3_h1	89776087	89776488	chr3_h1_89776024_89776961	1000	.
chr3_h1	89785465	89785866	chr3_h1_89785490_89785882	431	.
chr3_h1	89791802	89792203	chr3_h1_89791768_89792264	287	.
chr3_h1	89796676	89797077	chr3_h1_89796635_89796998	187	.
chr3_h1	89974384	89974785	chr3_h1_89973960_89975017	1000	.
chr3_h1	89991903	89992304	chr3_h1_89991750_89992510	1000	.
chr3_h1	89995140	89995541	chr3_h1_89995074_89995606	375	.
chr3_h1	89995667	89996068	chr3_h1_89995606_89996051	1000	.
chr3_h1	90004709	90005110	chr3_h1_90004818_90005000	270	.
chr3_h1	90007475	90007876	chr3_h1_90007511_90007827	431	.
chr3_h1	90086539	90086940	chr3_h1_90086511_90087017	378	.
chr3_h1	90138055	90138456	chr3_h1_90138143_90138430	27	.
chr3_h1	90155694	90156095	chr3_h1_90155662_90156004	5	.
chr3_h1	90158986	90159387	chr3_h1_90159022_90159338	7	.
chr3_h1	90160608	90161009	chr3_h1_90160723_90160937	15	.
chr3_h1	90162661	90163062	chr3_h1_90162567_90162931	891	.
chr3_h1	90425329	90425730	chr3_h1_90425384_90425734	576	.
chr3_h1	90494939	90495340	chr3_h1_90494901_90495345	1000	.
chr3_h1	90656079	90656480	chr3_h1_90656167_90656795	679	.
chr3_h1	90887897	90888298	chr3_h1_90887562_90888256	3	.
chr3_h1	91334208	91334609	chr3_h1_91334242_91334858	1000	.
chr3_h1	91342147	91342548	chr3_h1_91341840_91342682	1000	.
chr3_h1	91362679	91363080	chr3_h1_91362687_91363330	239	.
chr3_h1	91455353	91455754	chr3_h1_91455427_91455673	530	.
chr3_h1	91510170	91510571	chr3_h1_91510294_91510499	107	.
chr3_h1	91514861	91515262	chr3_h1_91514894_91515179	27	.
chr3_h1	91553522	91553923	chr3_h1_91553605_91553904	471	.
chr3_h1	91833614	91834015	chr3_h1_91833557_91834016	600	.
chr3_h1	91842005	91842406	chr3_h1_91841885_91842452	1000	.
chr3_h1	91874639	91875040	chr3_h1_91874219_91875237	1000	.
chr3_h1	91897690	91898091	chr3_h1_91897714_91898087	173	.
chr3_h1	91933078	91933479	chr3_h1_91933010_91933351	506	.
chr3_h1	92118150	92118551	chr3_h1_92117887_92118475	720	.
chr3_h1	92133622	92134023	chr3_h1_92133581_92134141	163	.
chr3_h1	92265553	92265954	chr3_h1_92264706_92265930	1000	.
chr3_h1	92266944	92267345	chr3_h1_92266587_92267336	745	.
chr3_h1	92278886	92279287	chr3_h1_92278847_92279598	1000	.
chr3_h1	92283251	92283652	chr3_h1_92283191_92283726	1000	.
chr3_h1	92290094	92290495	chr3_h1_92289886_92290646	1000	.
chr3_h1	92570130	92570531	chr3_h1_92570258_92570968	1000	.
chr3_h1	92707643	92708044	chr3_h1_92707709_92707999	459	.
chr3_h1	92715834	92716235	chr3_h1_92715890_92716292	664	.
chr3_h1	92722541	92722942	chr3_h1_92722113_92723113	1000	.
chr3_h1	92728066	92728467	chr3_h1_92728132_92728449	131	.
chr3_h1	92780244	92780645	chr3_h1_92780298_92780842	406	.
chr3_h1	93093817	93094218	chr3_h1_93093819_93094305	873	.
chr3_h1	93121581	93121982	chr3_h1_93121487_93122107	988	.
chr3_h1	93123636	93124037	chr3_h1_93123605_93123955	259	.
chr3_h1	93134811	93135212	chr3_h1_93134875_93135103	63	.
chr3_h1	93136672	93137073	chr3_h1_93136772_93137022	684	.
chr3_h1	93137704	93138105	chr3_h1_93137788_93138033	19	.
chr3_h1	93195700	93196101	chr3_h1_93195678_93196083	1000	.
chr3_h1	93282580	93282981	chr3_h1_93282350_93283248	1000	.
chr3_h1	93293261	93293662	chr3_h1_93293378_93293640	275	.
chr3_h1	93476353	93476754	chr3_h1_93476100_93476716	174	.
chr3_h1	93623127	93623528	chr3_h1_93623248_93623721	143	.
chr3_h1	93636008	93636409	chr3_h1_93635716_93636530	1000	.
chr3_h1	93871665	93872066	chr3_h1_93871690_93872041	168	.
chr3_h1	93872093	93872494	chr3_h1_93872111_93872443	728	.
chr3_h1	93905791	93906192	chr3_h1_93905803_93906214	998	.
chr3_h1	94017785	94018186	chr3_h1_94017865_94018316	121	.
chr3_h1	94091771	94092172	chr3_h1_94090568_94092468	446	.
chr3_h1	94174748	94175149	chr3_h1_94174608_94175022	98	.
chr3_h1	94179571	94179972	chr3_h1_94179107_94180372	1000	.
chr3_h1	94194287	94194688	chr3_h1_94194335_94194585	215	.
chr3_h1	94500213	94500614	chr3_h1_94500058_94500599	112	.
chr3_h1	94505093	94505494	chr3_h1_94504930_94506114	1000	.
chr3_h1	94527405	94527806	chr3_h1_94527572_94527830	6	.
chr3_h1	94530231	94530632	chr3_h1_94530352_94530704	148	.
chr3_h1	94547956	94548357	chr3_h1_94548046_94548292	4	.
chr3_h1	94664507	94664908	chr3_h1_94664325_94665115	1000	.
chr3_h1	94666092	94666493	chr3_h1_94665992_94666340	30	.
chr3_h1	94671121	94671522	chr3_h1_94670709_94671690	1000	.
chr3_h1	94745573	94745974	chr3_h1_94745484_94745984	63	.
chr3_h1	94769115	94769516	chr3_h1_94769180_94769445	104	.
chr3_h1	94921279	94921680	chr3_h1_94921307_94921638	41	.
chr3_h1	94946368	94946769	chr3_h1_94946286_94946908	1000	.
chr3_h1	94953097	94953498	chr3_h1_94953189_94953473	174	.
chr3_h1	94956767	94957168	chr3_h1_94956743_94957096	323	.
chr3_h1	95006433	95006834	chr3_h1_95006527_95006825	90	.
chr3_h1	95152177	95152578	chr3_h1_95152279_95152525	783	.
chr3_h1	95165597	95165998	chr3_h1_95165737_95166206	144	.
chr3_h1	95357569	95357970	chr3_h1_95357698_95357881	66	.
chr3_h1	95360448	95360849	chr3_h1_95360440_95360895	748	.
chr3_h1	95408914	95409315	chr3_h1_95408634_95409902	1000	.
