chr3_h1	63101110	63101511	chr3_h1_63100721_63101547	107	.
chr3_h1	63116260	63116661	chr3_h1_63116252_63116837	484	.
chr3_h1	6311634	6312035	chr3_h1_6310788_6313489	1000	.
chr3_h1	63117872	63118273	chr3_h1_63117912_63118311	954	.
chr3_h1	63126449	63126850	chr3_h1_63126537_63126831	112	.
chr3_h1	63132523	63132924	chr3_h1_63132529_63132905	5	.
chr3_h1	63140744	63141145	chr3_h1_63140585_63141168	84	.
chr3_h1	63141919	63142320	chr3_h1_63141797_63142684	24	.
chr3_h1	63160701	63161102	chr3_h1_63160653_63161361	1000	.
chr3_h1	63162287	63162688	chr3_h1_63162336_63163074	270	.
chr3_h1	63163213	63163614	chr3_h1_63163074_63163654	1000	.
chr3_h1	63174724	63175125	chr3_h1_63174525_63175616	1000	.
chr3_h1	6318154	6318555	chr3_h1_6317967_6318698	440	.
chr3_h1	63185138	63185539	chr3_h1_63185081_63185590	577	.
chr3_h1	63187268	63187669	chr3_h1_63187409_63187851	12	.
chr3_h1	63194460	63194861	chr3_h1_63194602_63194784	42	.
chr3_h1	63199413	63199814	chr3_h1_63199557_63199876	59	.
chr3_h1	63202414	63202815	chr3_h1_63202226_63203100	683	.
chr3_h1	63220265	63220666	chr3_h1_63220257_63220670	9	.
chr3_h1	63221276	63221677	chr3_h1_63221313_63222132	1000	.
chr3_h1	63230512	63230913	chr3_h1_63230648_63230950	48	.
chr3_h1	63240958	63241359	chr3_h1_63241036_63241264	15	.
chr3_h1	6325478	6325879	chr3_h1_6325092_6326436	46	.
chr3_h1	63276752	63277153	chr3_h1_63276748_63278092	134	.
chr3_h1	63282075	63282476	chr3_h1_63282196_63282714	21	.
chr3_h1	63314401	63314802	chr3_h1_63314349_63315124	23	.
chr3_h1	63315506	63315907	chr3_h1_63315516_63316052	7	.
chr3_h1	63353145	63353546	chr3_h1_63353039_63353481	589	.
chr3_h1	63358741	63359142	chr3_h1_63358657_63359273	4	.
chr3_h1	63361046	63361447	chr3_h1_63360793_63362426	7	.
chr3_h1	63364115	63364516	chr3_h1_63364248_63364547	146	.
chr3_h1	63368730	63369131	chr3_h1_63368802_63369093	21	.
chr3_h1	63369807	63370208	chr3_h1_63369791_63370124	65	.
chr3_h1	63374072	63374473	chr3_h1_63374170_63374431	120	.
chr3_h1	63377739	63378140	chr3_h1_63377730_63377997	117	.
chr3_h1	63379143	63379544	chr3_h1_63379037_63379491	935	.
chr3_h1	63380252	63380653	chr3_h1_63380445_63380691	1	.
chr3_h1	63383077	63383478	chr3_h1_63383142_63383425	60	.
chr3_h1	63396678	63397079	chr3_h1_63396618_63397111	352	.
chr3_h1	63408908	63409309	chr3_h1_63409045_63409837	185	.
chr3_h1	63411658	63412059	chr3_h1_63411630_63412030	25	.
chr3_h1	63416877	63417278	chr3_h1_63416908_63417240	286	.
chr3_h1	63419449	63419850	chr3_h1_63419545_63419823	84	.
chr3_h1	63421732	63422133	chr3_h1_63421578_63422248	116	.
chr3_h1	63429095	63429496	chr3_h1_63428506_63429736	324	.
chr3_h1	63438836	63439237	chr3_h1_63438798_63439761	5	.
chr3_h1	63447899	63448300	chr3_h1_63447942_63448215	35	.
chr3_h1	63449287	63449688	chr3_h1_63449139_63449803	47	.
chr3_h1	63453174	63453575	chr3_h1_63453081_63453642	15	.
chr3_h1	63457724	63458125	chr3_h1_63457834_63458214	36	.
chr3_h1	63465690	63466091	chr3_h1_63465733_63466620	6	.
chr3_h1	63466705	63467106	chr3_h1_63466620_63467244	7	.
chr3_h1	63468101	63468502	chr3_h1_63468052_63468591	386	.
chr3_h1	63472563	63472964	chr3_h1_63472632_63472883	161	.
chr3_h1	63474314	63474715	chr3_h1_63474312_63474632	27	.
chr3_h1	63483015	63483416	chr3_h1_63482969_63483276	34	.
chr3_h1	63485980	63486381	chr3_h1_63485851_63486231	7	.
chr3_h1	63486073	63486474	chr3_h1_63486231_63486938	11	.
chr3_h1	63491093	63491494	chr3_h1_63491145_63491371	42	.
chr3_h1	63495807	63496208	chr3_h1_63495901_63496320	9	.
chr3_h1	63497657	63498058	chr3_h1_63497723_63497966	26	.
chr3_h1	63504654	63505055	chr3_h1_63504682_63505236	457	.
chr3_h1	63507246	63507647	chr3_h1_63507292_63507621	55	.
chr3_h1	63512222	63512623	chr3_h1_63512104_63512846	49	.
chr3_h1	63517721	63518122	chr3_h1_63517747_63518762	8	.
chr3_h1	63518929	63519330	chr3_h1_63518762_63519677	5	.
chr3_h1	63531883	63532284	chr3_h1_63531538_63532398	24	.
chr3_h1	63542656	63543057	chr3_h1_63542559_63543073	732	.
chr3_h1	63564084	63564485	chr3_h1_63564174_63564395	3	.
chr3_h1	6356831	6357232	chr3_h1_6356739_6357452	111	.
chr3_h1	6361625	6362026	chr3_h1_6361112_6363173	227	.
chr3_h1	6364773	6365174	chr3_h1_6364811_6365123	489	.
chr3_h1	63647924	63648325	chr3_h1_63647921_63648234	63	.
chr3_h1	63648856	63649257	chr3_h1_63648817_63649391	68	.
chr3_h1	63650607	63651008	chr3_h1_63650687_63651087	7	.
chr3_h1	63651045	63651446	chr3_h1_63651087_63651426	21	.
chr3_h1	63652361	63652762	chr3_h1_63652280_63652962	668	.
chr3_h1	63654435	63654836	chr3_h1_63654409_63655032	40	.
chr3_h1	63659233	63659634	chr3_h1_63659358_63659583	124	.
chr3_h1	63702609	63703010	chr3_h1_63702294_63703178	856	.
chr3_h1	63725582	63725983	chr3_h1_63725564_63726028	562	.
chr3_h1	63731743	63732144	chr3_h1_63731680_63732102	24	.
chr3_h1	63735790	63736191	chr3_h1_63735682_63736110	204	.
chr3_h1	63757142	63757543	chr3_h1_63757216_63757493	370	.
chr3_h1	63776378	63776779	chr3_h1_63776423_63776805	26	.
chr3_h1	63811971	63812372	chr3_h1_63811414_63812377	300	.
chr3_h1	63813098	63813499	chr3_h1_63812692_63813473	76	.
chr3_h1	63814999	63815400	chr3_h1_63814665_63815435	272	.
chr3_h1	63820407	63820808	chr3_h1_63820518_63821308	133	.
chr3_h1	63821744	63822145	chr3_h1_63821781_63822681	22	.
chr3_h1	63822727	63823128	chr3_h1_63822681_63823381	49	.
chr3_h1	63823566	63823967	chr3_h1_63823660_63823873	64	.
chr3_h1	63830823	63831224	chr3_h1_63830890_63831108	5	.
chr3_h1	63834497	63834898	chr3_h1_63834521_63834889	21	.
chr3_h1	63835965	63836366	chr3_h1_63835401_63836759	1000	.
chr3_h1	63872400	63872801	chr3_h1_63872490_63872777	71	.
chr3_h1	63926920	63927321	chr3_h1_63927012_63927271	306	.
chr3_h1	63929842	63930243	chr3_h1_63929954_63930207	21	.
chr3_h1	63932811	63933212	chr3_h1_63932785_63933097	687	.
chr3_h1	63949250	63949651	chr3_h1_63948858_63949751	647	.
chr3_h1	6403647	6404048	chr3_h1_6403516_6404416	96	.
chr3_h1	64039753	64040154	chr3_h1_64039619_64040156	475	.
chr3_h1	64053548	64053949	chr3_h1_64053512_64054129	6	.
chr3_h1	64059224	64059625	chr3_h1_64059221_64059556	17	.
chr3_h1	64066857	64067258	chr3_h1_64066772_64067316	238	.
chr3_h1	64073792	64074193	chr3_h1_64073770_64074801	2	.
chr3_h1	64084076	64084477	chr3_h1_64083890_64085064	338	.
chr3_h1	64092254	64092655	chr3_h1_64091595_64092762	1000	.
chr3_h1	64115929	64116330	chr3_h1_64116079_64116505	31	.
chr3_h1	64122915	64123316	chr3_h1_64122674_64123372	728	.
chr3_h1	64129711	64130112	chr3_h1_64129685_64130395	22	.
chr3_h1	64131693	64132094	chr3_h1_64131753_64131986	210	.
chr3_h1	64149897	64150298	chr3_h1_64149950_64151011	8	.
chr3_h1	64157848	64158249	chr3_h1_64157353_64158462	1000	.
chr3_h1	64162337	64162738	chr3_h1_64162392_64162771	629	.
chr3_h1	64170787	64171188	chr3_h1_64170749_64171130	560	.
chr3_h1	64183454	64183855	chr3_h1_64183360_64183756	50	.
chr3_h1	64187595	64187996	chr3_h1_64187603_64187926	69	.
chr3_h1	64193747	64194148	chr3_h1_64193542_64194213	15	.
chr3_h1	64234145	64234546	chr3_h1_64233958_64234727	643	.
chr3_h1	64252799	64253200	chr3_h1_64252814_64253156	4	.
chr3_h1	64255939	64256340	chr3_h1_64256043_64256847	6	.
chr3_h1	64258761	64259162	chr3_h1_64258727_64259359	291	.
chr3_h1	64293187	64293588	chr3_h1_64293195_64293549	99	.
chr3_h1	64294471	64294872	chr3_h1_64294510_64294835	422	.
chr3_h1	64299769	64300170	chr3_h1_64299911_64300082	16	.
chr3_h1	64312045	64312446	chr3_h1_64312145_64312483	4	.
chr3_h1	64314884	64315285	chr3_h1_64314848_64315281	447	.
chr3_h1	64333416	64333817	chr3_h1_64333251_64333995	950	.
chr3_h1	64346525	64346926	chr3_h1_64346589_64346840	62	.
chr3_h1	64356809	64357210	chr3_h1_64356894_64357066	67	.
chr3_h1	64360316	64360717	chr3_h1_64360394_64360697	100	.
chr3_h1	64366627	64367028	chr3_h1_64366486_64367038	402	.
chr3_h1	64374518	64374919	chr3_h1_64374401_64375348	1000	.
chr3_h1	64380496	64380897	chr3_h1_64380578_64380889	61	.
chr3_h1	64397018	64397419	chr3_h1_64397155_64397425	17	.
chr3_h1	64405451	64405852	chr3_h1_64405522_64405973	20	.
chr3_h1	6440548	6440949	chr3_h1_6440116_6441616	43	.
chr3_h1	64407157	64407558	chr3_h1_64406916_64409313	28	.
chr3_h1	6443294	6443695	chr3_h1_6443322_6443826	361	.
chr3_h1	64456568	64456969	chr3_h1_64456410_64456966	515	.
chr3_h1	64471165	64471566	chr3_h1_64470266_64471886	108	.
chr3_h1	64477390	64477791	chr3_h1_64477257_64478191	5	.
chr3_h1	64480035	64480436	chr3_h1_64479831_64480790	243	.
chr3_h1	64484372	64484773	chr3_h1_64484368_64484753	25	.
chr3_h1	64485649	64486050	chr3_h1_64485691_64485993	32	.
chr3_h1	64493730	64494131	chr3_h1_64493412_64494178	23	.
chr3_h1	64499100	64499501	chr3_h1_64499119_64499763	23	.
chr3_h1	64507767	64508168	chr3_h1_64507847_64508147	18	.
chr3_h1	64509229	64509630	chr3_h1_64509168_64509543	681	.
chr3_h1	64513275	64513676	chr3_h1_64513351_64513566	35	.
chr3_h1	64519343	64519744	chr3_h1_64519461_64519899	163	.
chr3_h1	64523121	64523522	chr3_h1_64523173_64523429	5	.
chr3_h1	64524567	64524968	chr3_h1_64524618_64524840	16	.
chr3_h1	64528844	64529245	chr3_h1_64528643_64529319	806	.
chr3_h1	64531436	64531837	chr3_h1_64531512_64532162	202	.
chr3_h1	64532568	64532969	chr3_h1_64532665_64532853	13	.
chr3_h1	6454053	6454454	chr3_h1_6453895_6454594	1000	.
chr3_h1	64556464	64556865	chr3_h1_64556163_64557356	1000	.
chr3_h1	64568402	64568803	chr3_h1_64568374_64568758	22	.
chr3_h1	64577238	64577639	chr3_h1_64577176_64578164	292	.
chr3_h1	64624871	64625272	chr3_h1_64624710_64626040	32	.
chr3_h1	64636865	64637266	chr3_h1_64636957_64637285	48	.
chr3_h1	64637594	64637995	chr3_h1_64637760_64637981	23	.
chr3_h1	6464565	6464966	chr3_h1_6464677_6465048	315	.
chr3_h1	64646039	64646440	chr3_h1_64646131_64646470	219	.
chr3_h1	64652941	64653342	chr3_h1_64652857_64653494	1000	.
chr3_h1	64654511	64654912	chr3_h1_64654494_64654854	4	.
chr3_h1	64671754	64672155	chr3_h1_64671746_64672116	281	.
chr3_h1	6471940	6472341	chr3_h1_6471481_6473009	679	.
chr3_h1	64736831	64737232	chr3_h1_64736801_64737183	760	.
chr3_h1	64750815	64751216	chr3_h1_64750754_64751187	100	.
chr3_h1	64752861	64753262	chr3_h1_64752452_64753906	365	.
chr3_h1	64759381	64759782	chr3_h1_64759212_64759951	116	.
chr3_h1	64774077	64774478	chr3_h1_64774049_64774654	106	.
chr3_h1	64775163	64775564	chr3_h1_64775144_64775688	811	.
chr3_h1	6478187	6478588	chr3_h1_6477689_6479351	75	.
chr3_h1	647822	648223	chr3_h1_647693_648198	304	.
chr3_h1	64847855	64848256	chr3_h1_64847863_64848535	2	.
chr3_h1	64848557	64848958	chr3_h1_64848545_64848918	92	.
chr3_h1	64850024	64850425	chr3_h1_64849558_64850839	1000	.
chr3_h1	64859021	64859422	chr3_h1_64857849_64859679	1000	.
chr3_h1	64871425	64871826	chr3_h1_64870851_64872263	1000	.
chr3_h1	64879879	64880280	chr3_h1_64879213_64880758	570	.
chr3_h1	64881211	64881612	chr3_h1_64881286_64881548	40	.
chr3_h1	64881898	64882299	chr3_h1_64881994_64882339	136	.
chr3_h1	64885504	64885905	chr3_h1_64885094_64885969	209	.
chr3_h1	64886608	64887009	chr3_h1_64886560_64887011	188	.
chr3_h1	64915259	64915660	chr3_h1_64915128_64916399	264	.
chr3_h1	64918351	64918752	chr3_h1_64918137_64919642	3	.
chr3_h1	64919781	64920182	chr3_h1_64919801_64920471	162	.
chr3_h1	64921063	64921464	chr3_h1_64921193_64921637	7	.
chr3_h1	64934919	64935320	chr3_h1_64934923_64935207	8	.
chr3_h1	6493858	6494259	chr3_h1_6493132_6494414	447	.
chr3_h1	64982449	64982850	chr3_h1_64982230_64983109	1000	.
chr3_h1	65000042	65000443	chr3_h1_65000000_65000592	939	.
chr3_h1	65024766	65025167	chr3_h1_65024651_65025141	72	.
chr3_h1	65040433	65040834	chr3_h1_65040446_65040710	1000	.
chr3_h1	65041911	65042312	chr3_h1_65042031_65042361	1000	.
chr3_h1	65045165	65045566	chr3_h1_65045257_65045480	12	.
chr3_h1	65060654	65061055	chr3_h1_65060729_65061653	204	.
chr3_h1	65064367	65064768	chr3_h1_65064330_65064745	94	.
chr3_h1	65087560	65087961	chr3_h1_65087214_65088327	135	.
chr3_h1	65098895	65099296	chr3_h1_65098944_65099283	384	.
chr3_h1	65103643	65104044	chr3_h1_65103730_65104127	14	.
chr3_h1	65104880	65105281	chr3_h1_65104762_65105618	186	.
chr3_h1	65161553	65161954	chr3_h1_65161570_65162257	172	.
chr3_h1	65163850	65164251	chr3_h1_65163305_65164591	7	.
chr3_h1	65168677	65169078	chr3_h1_65168781_65169346	457	.
chr3_h1	65190610	65191011	chr3_h1_65190674_65190960	179	.
chr3_h1	65205663	65206064	chr3_h1_65205440_65206160	22	.
chr3_h1	65222657	65223058	chr3_h1_65222611_65222993	728	.
chr3_h1	65281101	65281502	chr3_h1_65280444_65282738	546	.
chr3_h1	65295296	65295697	chr3_h1_65295360_65295591	5	.
chr3_h1	6531059	6531460	chr3_h1_6530361_6531490	780	.
chr3_h1	65316544	65316945	chr3_h1_65316598_65317205	1000	.
chr3_h1	6532229	6532630	chr3_h1_6532012_6532638	1000	.
chr3_h1	65323371	65323772	chr3_h1_65322794_65324351	919	.
chr3_h1	6533831	6534232	chr3_h1_6533865_6534198	138	.
chr3_h1	65356026	65356427	chr3_h1_65356026_65356284	292	.
chr3_h1	65359219	65359620	chr3_h1_65359258_65359677	1000	.
chr3_h1	65362929	65363330	chr3_h1_65362986_65363245	640	.
chr3_h1	65380223	65380624	chr3_h1_65380078_65380880	283	.
chr3_h1	65384726	65385127	chr3_h1_65384740_65385029	423	.
chr3_h1	65392812	65393213	chr3_h1_65392714_65393189	27	.
chr3_h1	65393756	65394157	chr3_h1_65393830_65394075	17	.
chr3_h1	65398385	65398786	chr3_h1_65398332_65399027	27	.
chr3_h1	65402447	65402848	chr3_h1_65402593_65402881	4	.
chr3_h1	65403400	65403801	chr3_h1_65403352_65403805	27	.
chr3_h1	65410983	65411384	chr3_h1_65410907_65411384	27	.
chr3_h1	65412413	65412814	chr3_h1_65412478_65412900	47	.
chr3_h1	65420588	65420989	chr3_h1_65420325_65421141	1000	.
chr3_h1	65422863	65423264	chr3_h1_65422732_65423445	1000	.
chr3_h1	65428862	65429263	chr3_h1_65428766_65429293	4	.
chr3_h1	65439189	65439590	chr3_h1_65438808_65439829	139	.
chr3_h1	65509218	65509619	chr3_h1_65509044_65509726	29	.
chr3_h1	65511258	65511659	chr3_h1_65511263_65511700	6	.
chr3_h1	65521131	65521532	chr3_h1_65521043_65521603	16	.
chr3_h1	65537334	65537735	chr3_h1_65536789_65538224	21	.
chr3_h1	65538366	65538767	chr3_h1_65538236_65538969	288	.
chr3_h1	65548689	65549090	chr3_h1_65548032_65549250	1000	.
chr3_h1	65559445	65559846	chr3_h1_65559457_65560058	296	.
chr3_h1	65571364	65571765	chr3_h1_65571445_65571764	181	.
chr3_h1	65582110	65582511	chr3_h1_65582095_65583288	10	.
chr3_h1	65602364	65602765	chr3_h1_65602074_65604115	182	.
chr3_h1	65607657	65608058	chr3_h1_65607720_65608362	1	.
chr3_h1	656079	656480	chr3_h1_656029_656732	466	.
chr3_h1	65608584	65608985	chr3_h1_65608601_65609261	83	.
chr3_h1	65610282	65610683	chr3_h1_65610319_65610672	5	.
chr3_h1	65626477	65626878	chr3_h1_65626488_65626866	24	.
chr3_h1	6562708	6563109	chr3_h1_6561487_6563500	4	.
chr3_h1	65628671	65629072	chr3_h1_65628669_65629003	120	.
chr3_h1	65629909	65630310	chr3_h1_65629880_65630248	4	.
chr3_h1	65646510	65646911	chr3_h1_65646382_65647002	19	.
chr3_h1	65648140	65648541	chr3_h1_65648045_65648511	122	.
chr3_h1	65669705	65670106	chr3_h1_65669620_65670268	1000	.
chr3_h1	65682387	65682788	chr3_h1_65682285_65683079	21	.
chr3_h1	65683233	65683634	chr3_h1_65683162_65683827	190	.
chr3_h1	65684894	65685295	chr3_h1_65684276_65685439	516	.
chr3_h1	65692869	65693270	chr3_h1_65693039_65693301	92	.
chr3_h1	65694302	65694703	chr3_h1_65694408_65694808	35	.
chr3_h1	65700221	65700622	chr3_h1_65700277_65700947	1000	.
chr3_h1	65711259	65711660	chr3_h1_65710424_65711813	1000	.
chr3_h1	65716713	65717114	chr3_h1_65716779_65717467	244	.
chr3_h1	65723789	65724190	chr3_h1_65723584_65724317	4	.
chr3_h1	65725714	65726115	chr3_h1_65725639_65726121	14	.
chr3_h1	65730257	65730658	chr3_h1_65730370_65730571	6	.
chr3_h1	65755875	65756276	chr3_h1_65755944_65756459	263	.
chr3_h1	65767255	65767656	chr3_h1_65767235_65767628	753	.
chr3_h1	65779177	65779578	chr3_h1_65778944_65779887	42	.
chr3_h1	65780165	65780566	chr3_h1_65780043_65781212	724	.
chr3_h1	65781214	65781615	chr3_h1_65781212_65781454	103	.
chr3_h1	65842667	65843068	chr3_h1_65842754_65843042	159	.
chr3_h1	65888671	65889072	chr3_h1_65888706_65889001	15	.
chr3_h1	65894658	65895059	chr3_h1_65894738_65894954	5	.
chr3_h1	65900095	65900496	chr3_h1_65900157_65900432	16	.
chr3_h1	65916097	65916498	chr3_h1_65915887_65918482	5	.
chr3_h1	65918725	65919126	chr3_h1_65918486_65919656	45	.
chr3_h1	65927170	65927571	chr3_h1_65927129_65927553	223	.
chr3_h1	65931857	65932258	chr3_h1_65931793_65932162	204	.
chr3_h1	65942347	65942748	chr3_h1_65942388_65942635	379	.
chr3_h1	65950981	65951382	chr3_h1_65950914_65952655	41	.
chr3_h1	65972204	65972605	chr3_h1_65971680_65972598	500	.
chr3_h1	65974522	65974923	chr3_h1_65974507_65975189	330	.
chr3_h1	65979038	65979439	chr3_h1_65979012_65979909	14	.
chr3_h1	65980557	65980958	chr3_h1_65980075_65981078	740	.
chr3_h1	65987661	65988062	chr3_h1_65987454_65988436	15	.
chr3_h1	65988418	65988819	chr3_h1_65988471_65988827	76	.
chr3_h1	65990209	65990610	chr3_h1_65990286_65990533	6	.
chr3_h1	65990418	65990819	chr3_h1_65990533_65990780	9	.
chr3_h1	65996686	65997087	chr3_h1_65996675_65997006	55	.
chr3_h1	66001837	66002238	chr3_h1_66001723_66002539	805	.
chr3_h1	66007925	66008326	chr3_h1_66007845_66008272	139	.
chr3_h1	66015454	66015855	chr3_h1_66015146_66015869	899	.
chr3_h1	66027335	66027736	chr3_h1_66027295_66027857	26	.
chr3_h1	66033004	66033405	chr3_h1_66032656_66033594	1000	.
chr3_h1	66041765	66042166	chr3_h1_66041745_66042099	74	.
chr3_h1	66047339	66047740	chr3_h1_66046979_66049132	1000	.
chr3_h1	66052788	66053189	chr3_h1_66052893_66053160	60	.
chr3_h1	66057136	66057537	chr3_h1_66057195_66057545	21	.
chr3_h1	66065875	66066276	chr3_h1_66065879_66066314	26	.
chr3_h1	66071605	66072006	chr3_h1_66070294_66072239	1000	.
chr3_h1	66119744	66120145	chr3_h1_66119700_66120558	41	.
chr3_h1	66120896	66121297	chr3_h1_66120707_66121702	199	.
chr3_h1	66154515	66154916	chr3_h1_66154124_66154770	107	.
chr3_h1	66156002	66156403	chr3_h1_66156031_66156402	23	.
chr3_h1	66165158	66165559	chr3_h1_66164672_66165734	1000	.
chr3_h1	66173747	66174148	chr3_h1_66173150_66175688	1000	.
chr3_h1	66227878	66228279	chr3_h1_66227929_66228191	28	.
chr3_h1	66237739	66238140	chr3_h1_66237592_66238329	7	.
chr3_h1	66245457	66245858	chr3_h1_66244169_66246314	1000	.
chr3_h1	66262169	66262570	chr3_h1_66262253_66262484	74	.
chr3_h1	66265689	66266090	chr3_h1_66265753_66265948	3	.
chr3_h1	66267063	66267464	chr3_h1_66267140_66267373	14	.
chr3_h1	66281549	66281950	chr3_h1_66281611_66281883	46	.
chr3_h1	66309654	66310055	chr3_h1_66309682_66310095	46	.
chr3_h1	66318338	66318739	chr3_h1_66317955_66318650	627	.
chr3_h1	66319923	66320324	chr3_h1_66319940_66320433	25	.
chr3_h1	66320413	66320814	chr3_h1_66320433_66320847	51	.
chr3_h1	66321968	66322369	chr3_h1_66322073_66322317	2	.
chr3_h1	66325908	66326309	chr3_h1_66325938_66326136	4	.
chr3_h1	66327431	66327832	chr3_h1_66327435_66327672	5	.
chr3_h1	66337796	66338197	chr3_h1_66337922_66338441	4	.
chr3_h1	66338881	66339282	chr3_h1_66338803_66339480	38	.
chr3_h1	66340417	66340818	chr3_h1_66340179_66340870	24	.
chr3_h1	66346630	66347031	chr3_h1_66346703_66346899	12	.
chr3_h1	66366134	66366535	chr3_h1_66366087_66367322	1	.
chr3_h1	66367763	66368164	chr3_h1_66367625_66368195	224	.
chr3_h1	66374160	66374561	chr3_h1_66374040_66374638	871	.
chr3_h1	66386538	66386939	chr3_h1_66386624_66386813	80	.
chr3_h1	66412047	66412448	chr3_h1_66412087_66412344	2	.
chr3_h1	66416088	66416489	chr3_h1_66416209_66416625	29	.
chr3_h1	66420583	66420984	chr3_h1_66420629_66420880	6	.
chr3_h1	66434534	66434935	chr3_h1_66433712_66435964	392	.
chr3_h1	66457985	66458386	chr3_h1_66457938_66458384	7	.
chr3_h1	66459666	66460067	chr3_h1_66459650_66459962	17	.
chr3_h1	66484270	66484671	chr3_h1_66483573_66485881	485	.
chr3_h1	66500544	66500945	chr3_h1_66499052_66501691	187	.
chr3_h1	66505324	66505725	chr3_h1_66505245_66505692	921	.
chr3_h1	66508675	66509076	chr3_h1_66508805_66509057	78	.
chr3_h1	66514443	66514844	chr3_h1_66514431_66514782	18	.
chr3_h1	66521691	66522092	chr3_h1_66521525_66522712	8	.
chr3_h1	66531535	66531936	chr3_h1_66531301_66531940	194	.
chr3_h1	66532349	66532750	chr3_h1_66532478_66532850	43	.
chr3_h1	66570718	66571119	chr3_h1_66570490_66571200	260	.
chr3_h1	66572246	66572647	chr3_h1_66571643_66572642	37	.
chr3_h1	6657978	6658379	chr3_h1_6656311_6658548	489	.
chr3_h1	66587793	66588194	chr3_h1_66587526_66588650	247	.
chr3_h1	66593201	66593602	chr3_h1_66593185_66593704	29	.
chr3_h1	66600110	66600511	chr3_h1_66600141_66600846	107	.
chr3_h1	66628079	66628480	chr3_h1_66627977_66628383	45	.
chr3_h1	66631377	66631778	chr3_h1_66631253_66632321	128	.
chr3_h1	6663227	6663628	chr3_h1_6663274_6663699	25	.
chr3_h1	66632987	66633388	chr3_h1_66633067_66633285	3	.
chr3_h1	66640194	66640595	chr3_h1_66640071_66640622	1000	.
chr3_h1	66644134	66644535	chr3_h1_66644276_66644467	16	.
chr3_h1	66645432	66645833	chr3_h1_66645400_66645706	160	.
chr3_h1	66651210	66651611	chr3_h1_66651126_66651748	129	.
chr3_h1	66658803	66659204	chr3_h1_66658767_66659321	26	.
chr3_h1	66659829	66660230	chr3_h1_66659935_66660215	9	.
chr3_h1	66666908	66667309	chr3_h1_66666813_66667191	44	.
chr3_h1	66669341	66669742	chr3_h1_66669306_66669763	63	.
chr3_h1	66692315	66692716	chr3_h1_66692401_66692797	217	.
chr3_h1	66697483	66697884	chr3_h1_66697224_66698117	1	.
chr3_h1	66698162	66698563	chr3_h1_66698117_66698608	24	.
chr3_h1	66729961	66730362	chr3_h1_66729363_66731446	342	.
chr3_h1	66736532	66736933	chr3_h1_66736598_66736987	123	.
chr3_h1	66737034	66737435	chr3_h1_66737056_66737413	12	.
chr3_h1	66740172	66740573	chr3_h1_66740196_66740625	26	.
chr3_h1	66747944	66748345	chr3_h1_66747693_66748655	524	.
chr3_h1	66751517	66751918	chr3_h1_66751612_66751829	431	.
chr3_h1	66752231	66752632	chr3_h1_66752213_66752671	284	.
chr3_h1	66794197	66794598	chr3_h1_66794074_66794938	567	.
chr3_h1	66800885	66801286	chr3_h1_66800743_66801340	308	.
chr3_h1	66802863	66803264	chr3_h1_66802843_66803133	54	.
chr3_h1	66879251	66879652	chr3_h1_66879042_66879993	859	.
chr3_h1	66885211	66885612	chr3_h1_66885167_66885614	10	.
chr3_h1	66915990	66916391	chr3_h1_66915999_66916389	1000	.
chr3_h1	66954226	66954627	chr3_h1_66954174_66954475	14	.
chr3_h1	66978032	66978433	chr3_h1_66978124_66978332	323	.
chr3_h1	66994361	66994762	chr3_h1_66994297_66995388	751	.
chr3_h1	67002772	67003173	chr3_h1_67002864_67003062	210	.
chr3_h1	67006732	67007133	chr3_h1_67006804_67007474	997	.
chr3_h1	67007546	67007947	chr3_h1_67007474_67008095	1000	.
chr3_h1	67025421	67025822	chr3_h1_67025383_67026062	1000	.
chr3_h1	67027724	67028125	chr3_h1_67027557_67028502	63	.
chr3_h1	67028625	67029026	chr3_h1_67028610_67028982	600	.
chr3_h1	67037875	67038276	chr3_h1_67037435_67038188	69	.
chr3_h1	67042468	67042869	chr3_h1_67041898_67042932	939	.
chr3_h1	67047606	67048007	chr3_h1_67047383_67048956	189	.
chr3_h1	6705679	6706080	chr3_h1_6705456_6706047	190	.
chr3_h1	67084481	67084882	chr3_h1_67084569_67085132	22	.
chr3_h1	67085327	67085728	chr3_h1_67085247_67085792	83	.
chr3_h1	67090531	67090932	chr3_h1_67090293_67093445	418	.
chr3_h1	67100672	67101073	chr3_h1_67100392_67100937	3	.
chr3_h1	67102515	67102916	chr3_h1_67102381_67103058	46	.
chr3_h1	67107041	67107442	chr3_h1_67107088_67107603	27	.
chr3_h1	67108971	67109372	chr3_h1_67108514_67109336	167	.
chr3_h1	6711240	6711641	chr3_h1_6710878_6712460	391	.
chr3_h1	67114590	67114991	chr3_h1_67114201_67115374	82	.
chr3_h1	67120949	67121350	chr3_h1_67120966_67121937	10	.
chr3_h1	67122397	67122798	chr3_h1_67122079_67122842	433	.
chr3_h1	67184280	67184681	chr3_h1_67184324_67184785	22	.
chr3_h1	67185186	67185587	chr3_h1_67185177_67186012	11	.
chr3_h1	67200157	67200558	chr3_h1_67200109_67200446	205	.
chr3_h1	67226319	67226720	chr3_h1_67226226_67226670	95	.
chr3_h1	6724093	6724494	chr3_h1_6724246_6724670	30	.
chr3_h1	67259874	67260275	chr3_h1_67260018_67260488	48	.
chr3_h1	6732531	6732932	chr3_h1_6732595_6733068	588	.
chr3_h1	67339569	67339970	chr3_h1_67339504_67339908	77	.
